Run,Agent_id,Agent_kind,Path_length,x_position,y_position,last_movement_direction,n_eaten
0,784,cat,7,120,1385,NW,0
0,200,mouse,0,272,1379,0,0
0,200,mouse,1,273,1378,SW,0
0,200,mouse,2,273,1377,W,0
0,522,cat,0,571,240,0,0
0,522,cat,1,551,260,SW,0
0,522,cat,2,555,264,NW,0
0,522,cat,3,555,266,W,1
0,522,cat,4,536,247,SE,1
0,522,cat,5,533,250,SW,2
0,522,cat,6,568,215,NE,2
0,522,cat,7,533,180,SE,2
0,743,mouse,0,447,1345,0,0
0,743,mouse,1,525,1423,SE,0
0,743,mouse,2,447,1345,NW,0
0,743,mouse,3,525,1423,SE,0
0,743,mouse,4,447,1345,NW,0
0,743,mouse,5,525,1423,SE,0
0,743,mouse,6,447,1345,NW,0
0,743,mouse,7,448,1346,SE,0
0,1754,cat,0,974,1341,0,0
0,1754,cat,1,968,1347,SW,0
0,1754,cat,2,966,1345,SE,0
0,1754,cat,3,947,1326,SE,0
0,1754,cat,4,940,1319,SE,0
0,1754,cat,5,943,1316,NE,0
0,1754,cat,6,938,1321,SW,0
0,1754,cat,7,909,1292,SE,0
0,1184,mouse,0,528,363,0,0
0,1184,mouse,1,529,364,SE,0
0,1184,mouse,2,595,298,SW,0
0,1184,mouse,3,596,299,SE,0
0,1184,mouse,4,596,300,E,0
0,180,cat,0,959,1353,0,0
0,180,cat,1,966,1346,NE,0
0,180,cat,2,966,1344,E,1
0,180,cat,3,947,1325,SE,1
0,180,cat,4,941,1319,SE,1
0,180,cat,5,931,1309,SE,1
0,180,cat,6,925,1315,SW,1
0,180,cat,7,906,1296,SE,1
0,785,mouse,0,816,415,0,0
0,785,mouse,1,820,419,NW,0
0,785,mouse,2,821,418,NE,0
0,785,mouse,3,343,1209,N,1
0,785,mouse,4,861,908,W,2
0,785,mouse,5,890,937,SE,2
0,674,cat,0,274,1081,0,0
0,674,cat,1,276,1083,NW,0
0,674,cat,2,278,1085,NW,0
0,674,cat,3,280,1087,NW,0
0,674,cat,4,278,1089,SW,0
0,674,cat,5,276,1091,SW,0
0,674,cat,6,278,1093,NW,0
0,674,cat,7,280,1091,NE,0
0,1041,mouse,0,854,186,0,0
0,1041,mouse,1,857,183,NE,0
0,1041,mouse,2,855,181,SE,0
0,1041,mouse,3,900,226,SE,0
0,1041,mouse,4,945,271,SE,0
0,1041,mouse,5,900,316,NE,0
0,1041,mouse,6,901,315,SW,0
0,1041,mouse,7,902,314,SW,0
0,1709,cat,0,670,1354,0,0
0,1709,cat,1,693,1331,NE,0
0,1709,cat,2,704,1331,N,1
0,1709,cat,3,693,1320,SE,1
0,1709,cat,4,716,1297,NE,1
0,1709,cat,5,716,1275,E,2
0,1709,cat,6,741,1300,NW,2
0,1709,cat,7,744,1303,NW,2
0,1106,mouse,0,230,1194,0,0
0,1106,mouse,1,233,1191,NE,0
0,1106,mouse,2,952,1121,N,1
0,1106,mouse,3,6,1175,SE,1
0,1106,mouse,4,10,1171,NE,1
0,1106,mouse,5,344,540,SE,2
0,1106,mouse,6,290,594,NE,2
0,1106,mouse,7,344,648,SE,2
0,474,cat,0,93,210,0,0
0,474,cat,1,113,230,NW,0
0,474,cat,2,93,250,SW,0
0,474,cat,3,79,264,SW,0
0,474,cat,4,96,281,NW,0
0,474,cat,5,110,267,NE,0
0,474,cat,6,111,268,NW,0
0,474,cat,7,111,267,E,0
0,1664,mouse,0,594,320,0,0
0,1664,mouse,1,610,304,SW,0
0,1664,mouse,2,609,305,NE,0
0,1664,mouse,3,610,306,SE,0
0,1379,cat,0,68,1214,0,0
0,1379,cat,1,53,1199,SE,0
0,1379,cat,2,40,1212,SW,1
0,1379,cat,3,31,1221,SW,1
0,1379,cat,4,27,1217,SE,2
0,1379,cat,5,45,1235,NW,2
0,1379,cat,6,15,1265,SW,2
0,1379,cat,7,57,1307,NW,2
0,517,mouse,0,137,1424,0,0
0,517,mouse,1,188,1475,SE,0
0,517,mouse,2,212,1499,SE,0
0,517,mouse,3,217,4,NW,0
0,517,mouse,4,216,5,SW,0
0,517,mouse,5,640,1244,W,1
0,517,mouse,6,639,1245,NE,1
0,1128,cat,0,503,395,0,0
0,1128,cat,1,492,406,SW,0
0,1128,cat,2,504,418,NW,0
0,1128,cat,3,501,421,SW,1
0,1128,cat,4,475,447,SW,1
0,1128,cat,5,431,403,SE,1
0,1128,cat,6,410,382,SE,1
0,1128,cat,7,364,428,SW,1
0,198,mouse,0,590,1181,0,0
0,198,mouse,1,590,1182,E,0
0,198,mouse,2,591,1183,SE,0
0,198,mouse,3,592,1184,SE,0
0,198,mouse,4,666,1110,SW,0
0,198,mouse,5,665,1109,NW,0
0,198,mouse,6,664,1108,NW,0
0,198,mouse,7,663,1107,NW,0
0,1429,cat,0,663,6,0,0
0,1429,cat,1,646,1489,SE,0
0,1429,cat,2,652,1483,NE,0
0,1429,cat,3,634,1,SW,0
0,1429,cat,4,671,38,NW,0
0,1429,cat,5,729,96,NW,0
0,1429,cat,6,696,129,SW,0
0,1429,cat,7,658,167,SW,0
0,1328,mouse,0,609,696,0,0
0,1328,mouse,1,610,695,SW,0
0,1328,mouse,2,609,695,N,0
0,1294,cat,0,948,850,0,0
0,1294,cat,1,939,859,SW,0
0,1294,cat,2,942,862,NW,0
0,1294,cat,3,942,876,W,1
0,1294,cat,4,952,866,NE,1
0,1294,cat,5,925,839,SE,1
0,1294,cat,6,903,817,SE,1
0,1294,cat,7,861,859,SW,1
0,1785,mouse,0,397,1134,0,0
0,1785,mouse,1,310,1047,NW,0
0,1785,mouse,2,310,960,W,0
0,1785,mouse,3,397,873,SW,0
0,1785,mouse,4,398,872,SW,0
0,410,cat,0,969,267,0,0
0,410,cat,1,962,260,SE,0
0,410,cat,2,966,256,NE,0
0,410,cat,3,966,254,E,1
0,410,cat,4,956,244,SE,1
0,410,cat,5,953,241,SE,1
0,410,cat,6,959,247,NW,1
0,410,cat,7,949,237,SE,1
0,464,mouse,0,833,1315,0,0
0,464,mouse,1,833,1333,E,0
0,464,mouse,2,832,1332,NW,0
0,464,mouse,3,832,1331,W,0
0,1581,cat,0,870,679,0,0
0,1581,cat,1,854,695,SW,0
0,1581,cat,2,856,697,NW,1
0,1581,cat,3,882,723,NW,1
0,1581,cat,4,867,738,SW,1
0,1581,cat,5,836,707,SE,1
0,1581,cat,6,884,659,NE,1
0,1581,cat,7,830,605,SE,1
0,1431,mouse,0,823,464,0,0
0,1431,mouse,1,789,430,NW,0
0,1431,mouse,2,790,431,SE,0
0,1431,mouse,3,824,397,SW,0
0,1431,mouse,4,825,398,SE,0
0,1517,cat,0,73,93,0,0
0,1517,cat,1,50,116,SW,0
0,1517,cat,2,30,96,SE,0
0,1517,cat,3,3,123,SW,0
0,1517,cat,4,981,145,SW,1
0,1517,cat,5,949,177,SW,1
0,1517,cat,6,989,217,NW,1
0,1517,cat,7,962,244,SW,1
0,1731,mouse,0,970,901,0,0
0,1731,mouse,1,943,874,NW,0
0,1731,mouse,2,942,875,NE,0
0,1731,mouse,3,942,876,E,0
0,343,cat,0,57,279,0,0
0,343,cat,1,74,262,NE,0
0,343,cat,2,87,249,NE,0
0,343,cat,3,76,260,SW,0
0,343,cat,4,97,281,NW,0
0,343,cat,5,110,268,NE,0
0,343,cat,6,112,268,N,1
0,343,cat,7,113,267,NE,1
0,685,mouse,0,347,881,0,0
0,685,mouse,1,388,840,SW,0
0,685,mouse,2,387,839,NW,0
0,685,mouse,3,388,838,SW,0
0,685,mouse,4,389,837,SW,0
0,685,mouse,5,390,836,SW,0
0,685,mouse,6,332,894,NE,0
0,685,mouse,7,277,839,NW,0
0,1782,cat,0,319,1013,0,0
0,1782,cat,1,329,1023,NW,0
0,1782,cat,2,329,1018,E,1
0,1782,cat,3,344,1003,NE,1
0,1782,cat,4,310,969,SE,1
0,1782,cat,5,308,969,S,2
0,1782,cat,6,320,957,NE,2
0,1782,cat,7,328,965,NW,2
0,447,mouse,0,925,827,0,0
0,447,mouse,1,886,788,NW,0
0,447,mouse,2,883,791,SW,0
0,447,mouse,3,300,1128,NW,1
0,447,mouse,4,261,1089,NW,1
0,447,mouse,5,260,1090,NE,1
0,642,cat,0,388,1036,0,0
0,642,cat,1,388,1043,W,0
0,642,cat,2,388,1048,W,1
0,642,cat,3,381,1041,SE,1
0,642,cat,4,388,1034,NE,1
0,642,cat,5,395,1027,NE,1
0,642,cat,6,402,1020,NE,1
0,642,cat,7,409,1013,NE,1
0,964,mouse,0,806,555,0,0
0,964,mouse,1,843,518,SW,0
0,964,mouse,2,844,519,SE,0
0,964,mouse,3,807,482,NW,0
0,964,mouse,4,844,445,SW,0
0,964,mouse,5,807,408,NW,0
0,964,mouse,6,806,408,N,0
0,466,cat,0,636,824,0,0
0,466,cat,1,630,818,SE,0
0,466,cat,2,636,824,NW,0
0,466,cat,3,635,823,SE,0
0,466,cat,4,635,821,E,1
0,466,cat,5,620,836,SW,1
0,466,cat,6,625,841,NW,1
0,466,cat,7,587,803,SE,1
0,1524,mouse,0,752,728,0,0
0,1524,mouse,1,659,821,NE,0
0,1524,mouse,2,658,820,NW,0
0,1405,cat,0,178,1005,0,0
0,1405,cat,1,189,1005,N,1
0,1405,cat,2,171,1023,SW,1
0,1405,cat,3,194,1046,NW,1
0,1405,cat,4,208,1060,NW,1
0,1405,cat,5,210,1058,NE,1
0,1405,cat,6,233,1081,NW,1
0,1405,cat,7,256,1058,NE,1
0,225,mouse,0,643,754,0,0
0,225,mouse,1,644,753,SW,0
0,225,mouse,2,629,738,SE,0
0,225,mouse,3,615,752,SW,0
0,225,mouse,4,124,175,S,1
0,225,mouse,5,181,232,SE,1
0,225,mouse,6,238,175,SW,1
0,225,mouse,7,295,232,SE,1
0,1728,cat,0,73,1133,0,0
0,1728,cat,1,47,1159,SW,0
0,1728,cat,2,45,1157,SE,0
0,1728,cat,3,43,1157,S,1
0,1728,cat,4,38,1152,SE,1
0,1728,cat,5,26,1164,SW,1
0,1728,cat,6,9,1181,SW,1
0,1728,cat,7,991,1199,SW,1
0,1583,mouse,0,81,29,0,0
0,1583,mouse,1,80,30,NE,0
0,1583,mouse,2,83,27,SW,0
0,501,cat,0,499,1113,0,0
0,501,cat,1,481,1095,SE,0
0,501,cat,2,493,1083,NE,0
0,501,cat,3,508,1098,NW,0
0,501,cat,4,493,1083,SE,0
0,501,cat,5,481,1071,SE,0
0,501,cat,6,467,1085,SW,0
0,501,cat,7,479,1097,NW,0
0,853,mouse,0,325,883,0,0
0,853,mouse,1,282,840,NW,0
0,853,mouse,2,283,841,SE,0
0,1000,cat,0,218,1406,0,0
0,1000,cat,1,199,1425,SW,0
0,1000,cat,2,213,1439,NW,0
0,1000,cat,3,213,1480,W,0
0,1000,cat,4,224,1469,NE,0
0,1000,cat,5,220,1465,SE,1
0,1000,cat,6,199,1486,SW,1
0,1000,cat,7,209,1496,NW,1
0,1238,mouse,0,961,132,0,0
0,1238,mouse,1,866,227,NE,0
0,1238,mouse,2,865,226,NW,0
0,1238,mouse,3,864,226,N,0
0,758,cat,0,133,1060,0,0
0,758,cat,1,121,1072,SW,0
0,758,cat,2,98,1049,SE,0
0,758,cat,3,76,1071,SW,0
0,758,cat,4,78,1069,NE,0
0,758,cat,5,74,1069,S,1
0,758,cat,6,124,1019,NE,1
0,758,cat,7,86,981,SE,1
0,1382,mouse,0,126,972,0,0
0,1382,mouse,1,116,982,SW,0
0,1382,mouse,2,125,991,NW,0
0,1382,mouse,3,28,1218,W,1
0,1382,mouse,4,27,1217,NW,1
0,1768,cat,0,938,1207,0,0
0,1768,cat,1,929,1216,SW,0
0,1768,cat,2,941,1204,NE,0
0,1768,cat,3,953,1192,NE,0
0,1768,cat,4,965,1204,NW,0
0,1768,cat,5,977,1192,NE,0
0,1768,cat,6,989,1180,NE,0
0,1768,cat,7,1,1192,NW,0
0,1786,mouse,0,29,373,0,0
0,1786,mouse,1,100,444,SE,0
0,1786,mouse,2,29,515,NE,0
0,1786,mouse,3,30,514,SW,0
0,869,cat,0,868,730,0,0
0,869,cat,1,857,741,SW,0
0,869,cat,2,849,733,SE,0
0,869,cat,3,864,748,NW,0
0,869,cat,4,870,742,NE,0
0,869,cat,5,895,742,N,0
0,869,cat,6,910,757,NW,0
0,869,cat,7,911,756,NE,0
0,586,mouse,0,883,545,0,0
0,586,mouse,1,799,461,NW,0
0,586,mouse,2,883,377,SW,0
0,586,mouse,3,872,388,NE,0
0,381,cat,0,644,1453,0,0
0,381,cat,1,657,1466,NW,0
0,381,cat,2,646,1477,SW,0
0,381,cat,3,628,1495,SW,0
0,381,cat,4,584,1451,SE,0
0,381,cat,5,554,1421,SE,0
0,381,cat,6,509,1421,S,0
0,381,cat,7,497,1433,SW,0
0,1582,mouse,0,166,42,0,0
0,1582,mouse,1,159,49,SW,0
0,1582,mouse,2,156,46,SE,0
0,1582,mouse,3,786,335,S,1
0,1582,mouse,4,785,336,NE,1
0,1582,mouse,5,742,293,NW,1
0,1582,mouse,6,802,233,SW,1
0,1582,mouse,7,851,282,SE,1
0,1219,cat,0,403,426,0,0
0,1219,cat,1,379,450,SW,0
0,1219,cat,2,353,476,SW,0
0,1219,cat,3,352,475,SE,1
0,1219,cat,4,321,506,SW,1
0,1219,cat,5,332,517,NW,2
0,1219,cat,6,307,542,SW,2
0,1219,cat,7,264,585,SW,2
0,1658,mouse,0,960,1238,0,0
0,1658,mouse,1,935,1263,NE,0
0,1658,mouse,2,960,1288,SE,0
0,1658,mouse,3,960,1313,E,0
0,1259,cat,0,300,330,0,0
0,1259,cat,1,307,337,NW,0
0,1259,cat,2,314,344,NW,0
0,1259,cat,3,321,351,NW,0
0,1259,cat,4,314,358,SW,0
0,1259,cat,5,307,351,SE,0
0,1259,cat,6,300,344,SE,0
0,1259,cat,7,293,351,SW,0
0,489,mouse,0,412,1324,0,0
0,489,mouse,1,358,1270,NW,0
0,455,cat,0,114,877,0,0
0,455,cat,1,131,894,NW,0
0,455,cat,2,119,906,SW,1
0,455,cat,3,141,928,NW,1
0,455,cat,4,128,941,SW,1
0,455,cat,5,116,953,SW,1
0,455,cat,6,110,959,SW,1
0,455,cat,7,113,962,NW,1
0,1657,mouse,0,457,1419,0,0
0,1657,mouse,1,456,1420,NE,0
0,1657,mouse,2,460,1416,NE,0
0,1657,mouse,3,464,1412,NE,0
0,1657,mouse,4,460,1408,SE,0
0,1657,mouse,5,463,1405,NE,0
0,1657,mouse,6,462,1404,SE,0
0,1657,mouse,7,85,1276,E,1
0,832,cat,0,567,283,0,0
0,832,cat,1,556,272,SE,0
0,832,cat,2,552,268,SE,0
0,832,cat,3,589,305,NW,0
0,832,cat,4,595,299,NE,0
0,832,cat,5,622,272,NE,0
0,832,cat,6,665,229,NE,0
0,832,cat,7,634,198,SE,0
0,1137,mouse,0,811,902,0,0
0,1137,mouse,1,810,901,NW,0
0,1137,mouse,2,754,957,NE,0
0,1137,mouse,3,810,1013,SE,0
0,1137,mouse,4,803,1006,SE,0
0,1137,mouse,5,804,1005,NE,0
0,1137,mouse,6,917,1303,W,1
0,1137,mouse,7,861,1359,NE,1
0,954,cat,0,560,500,0,0
0,954,cat,1,540,520,SW,0
0,954,cat,2,532,512,SE,0
0,954,cat,3,511,533,SW,0
0,954,cat,4,524,520,NE,0
0,954,cat,5,559,485,NE,0
0,954,cat,6,588,456,NE,0
0,954,cat,7,606,438,NE,0
0,535,mouse,0,972,1278,0,0
0,535,mouse,1,973,1277,SW,0
0,535,mouse,2,974,1278,SE,0
0,867,cat,0,16,1413,0,0
0,867,cat,1,21,1408,NE,0
0,867,cat,2,25,1412,NW,1
0,867,cat,3,10,1397,SE,1
0,867,cat,4,0,1407,SW,1
0,867,cat,5,999,1406,SE,1
0,867,cat,6,975,1430,SW,1
0,867,cat,7,7,1398,NE,1
0,731,mouse,0,690,1114,0,0
0,731,mouse,1,735,1159,SE,0
0,731,mouse,2,749,1145,NE,0
0,731,mouse,3,750,1146,NW,0
0,731,mouse,4,223,1306,N,1
0,731,mouse,5,178,1351,NE,1
0,731,mouse,6,178,1396,E,1
0,731,mouse,7,178,1441,E,1
0,37,cat,0,991,1427,0,0
0,37,cat,1,988,1424,SE,0
0,37,cat,2,990,1422,NE,1
0,37,cat,3,2,1410,NE,1
0,37,cat,4,999,1407,SE,1
0,37,cat,5,999,1405,E,2
0,37,cat,6,975,1429,SW,2
0,37,cat,7,953,1407,SE,2
0,1090,mouse,0,990,1424,0,0
0,1090,mouse,1,989,1423,NW,0
0,1090,mouse,2,990,1422,SW,0
0,384,cat,0,64,1127,0,0
0,384,cat,1,83,1108,NE,0
0,384,cat,2,70,1095,SE,0
0,384,cat,3,61,1086,SE,0
0,384,cat,4,43,1068,SE,0
0,384,cat,5,69,1042,NE,0
0,384,cat,6,107,1004,NE,0
0,384,cat,7,85,982,SE,1
0,1157,mouse,0,32,1036,0,0
0,1157,mouse,1,962,1106,NE,0
0,1157,mouse,2,963,1105,SW,0
0,1157,mouse,3,964,1104,SW,0
0,1157,mouse,4,965,1103,SW,0
0,1157,mouse,5,35,1173,SE,0
0,4,cat,0,187,237,0,0
0,4,cat,1,181,231,SE,0
0,4,cat,2,168,244,SW,0
0,4,cat,3,159,235,SE,0
0,4,cat,4,157,235,S,1
0,4,cat,5,170,222,NE,1
0,4,cat,6,226,166,NE,1
0,4,cat,7,222,162,SE,1
0,82,mouse,0,793,898,0,0
0,82,mouse,1,794,897,SW,0
0,82,mouse,2,793,896,NW,0
0,82,mouse,3,774,915,NE,0
0,82,mouse,4,773,914,NW,0
0,1064,cat,0,182,1416,0,0
0,1064,cat,1,165,1399,SE,0
0,1064,cat,2,140,1374,SE,0
0,1064,cat,3,140,1373,E,1
0,1064,cat,4,117,1350,SE,1
0,1064,cat,5,130,1337,NE,1
0,1064,cat,6,124,1331,SE,1
0,1064,cat,7,77,1284,SE,1
0,991,mouse,0,620,430,0,0
0,991,mouse,1,619,431,NE,0
0,991,mouse,2,539,351,NW,0
0,991,mouse,3,459,271,NW,0
0,991,mouse,4,458,272,NE,0
0,991,mouse,5,459,273,SE,0
0,1713,cat,0,207,306,0,0
0,1713,cat,1,207,293,E,1
0,1713,cat,2,223,277,NE,1
0,1713,cat,3,192,308,SW,1
0,1713,cat,4,170,330,SW,1
0,1713,cat,5,146,306,SE,1
0,1713,cat,6,151,301,NE,2
0,1713,cat,7,120,332,SW,2
0,639,mouse,0,860,404,0,0
0,639,mouse,1,868,412,NW,0
0,639,mouse,2,305,441,W,1
0,639,mouse,3,306,440,SW,1
0,981,cat,0,554,1160,0,0
0,981,cat,1,566,1172,NW,0
0,981,cat,2,571,1177,NW,0
0,981,cat,3,573,1177,N,1
0,981,cat,4,592,1196,NW,1
0,981,cat,5,606,1182,NE,1
0,981,cat,6,607,1183,NW,1
0,981,cat,7,596,1194,SW,1
0,1152,mouse,0,406,480,0,0
0,1152,mouse,1,405,479,NW,0
0,1152,mouse,2,352,532,NE,0
0,1152,mouse,3,299,585,NE,0
0,1152,mouse,4,299,638,E,0
0,1152,mouse,5,298,637,NW,0
0,1251,cat,0,173,1497,0,0
0,1251,cat,1,178,2,NW,0
0,1251,cat,2,183,7,NW,0
0,1251,cat,3,178,12,SW,0
0,1251,cat,4,181,15,NW,1
0,1251,cat,5,186,10,NE,1
0,1251,cat,6,191,5,NE,1
0,1251,cat,7,196,0,NE,1
0,1596,mouse,0,327,1260,0,0
0,1596,mouse,1,273,1206,NW,0
0,1596,mouse,2,327,1260,SE,0
0,1596,mouse,3,328,1261,SE,0
0,1433,cat,0,930,837,0,0
0,1433,cat,1,915,822,SE,0
0,1433,cat,2,905,832,SW,0
0,1433,cat,3,910,837,NW,0
0,1433,cat,4,920,827,NE,0
0,1433,cat,5,928,835,NW,1
0,1433,cat,6,942,821,NE,1
0,1433,cat,7,942,822,W,1
0,809,mouse,0,846,996,0,0
0,809,mouse,1,847,995,SW,0
0,809,mouse,2,896,1044,SE,0
0,809,mouse,3,945,1093,SE,0
0,809,mouse,4,946,1092,SW,0
0,1361,cat,0,456,372,0,0
0,1361,cat,1,447,363,SE,0
0,1361,cat,2,438,354,SE,0
0,1361,cat,3,447,345,NE,0
0,1361,cat,4,456,336,NE,0
0,1361,cat,5,465,345,NW,0
0,1361,cat,6,456,336,SE,0
0,1361,cat,7,465,327,NE,0
0,532,mouse,0,613,990,0,0
0,532,mouse,1,514,1089,NE,0
0,532,mouse,2,515,1090,SE,0
0,532,mouse,3,516,1091,SE,0
0,532,mouse,4,599,1008,SW,0
0,532,mouse,5,598,1007,NW,0
0,532,mouse,6,597,1006,NW,0
0,532,mouse,7,598,1005,SW,0
0,1033,cat,0,790,925,0,0
0,1033,cat,1,779,914,SE,0
0,1033,cat,2,781,912,NE,0
0,1033,cat,3,782,911,NE,1
0,1033,cat,4,776,917,SW,1
0,1033,cat,5,794,899,NE,1
0,1033,cat,6,772,877,SE,1
0,1033,cat,7,770,877,S,2
0,1495,mouse,0,294,1067,0,0
0,1495,mouse,1,293,1068,NE,0
0,1495,mouse,2,558,940,S,1
0,1495,mouse,3,508,990,NE,1
0,1495,mouse,4,499,981,SE,1
0,1495,mouse,5,502,978,NE,1
0,1495,mouse,6,127,513,E,2
0,1495,mouse,7,126,512,NW,2
0,445,cat,0,891,12,0,0
0,445,cat,1,890,12,S,0
0,445,cat,2,889,12,S,0
0,445,cat,3,888,11,SE,0
0,445,cat,4,887,12,SW,0
0,445,cat,5,886,13,SW,0
0,445,cat,6,885,12,SE,0
0,445,cat,7,884,13,SW,0
0,1063,mouse,0,460,684,0,0
0,1063,mouse,1,461,683,SW,0
0,1063,mouse,2,460,682,NW,0
0,1020,cat,0,668,539,0,0
0,1020,cat,1,655,526,SE,0
0,1020,cat,2,672,509,NE,0
0,1020,cat,3,703,478,NE,0
0,1020,cat,4,706,481,NW,0
0,1020,cat,5,708,481,N,1
0,1020,cat,6,685,504,SW,1
0,1020,cat,7,672,491,SE,2
0,1637,mouse,0,149,249,0,0
0,1637,mouse,1,51,347,NE,0
0,1637,mouse,2,50,346,NW,0
0,1637,mouse,3,50,345,W,0
0,1637,mouse,4,952,443,NE,0
0,1637,mouse,5,942,453,NE,0
0,819,cat,0,543,1444,0,0
0,819,cat,1,551,1452,NW,0
0,819,cat,2,544,1459,SW,0
0,819,cat,3,544,1461,W,1
0,819,cat,4,527,1444,SE,1
0,819,cat,5,519,1452,SW,2
0,819,cat,6,487,1420,SE,2
0,819,cat,7,485,1422,SW,3
0,452,mouse,0,860,584,0,0
0,452,mouse,1,859,585,NE,0
0,452,mouse,2,858,586,NE,0
0,452,mouse,3,859,587,SE,0
0,452,mouse,4,860,588,SE,0
0,452,mouse,5,861,589,SE,0
0,452,mouse,6,860,590,NE,0
0,1113,cat,0,957,961,0,0
0,1113,cat,1,945,973,SW,0
0,1113,cat,2,911,1007,SW,0
0,1113,cat,3,886,982,SE,0
0,1113,cat,4,890,978,NE,0
0,1113,cat,5,890,937,E,1
0,1113,cat,6,861,966,SW,1
0,1113,cat,7,855,960,SE,1
0,1241,mouse,0,995,1495,0,0
0,1241,mouse,1,11,1479,SW,0
0,1241,mouse,2,10,1478,NW,0
0,823,cat,0,334,336,0,0
0,823,cat,1,318,352,SW,0
0,823,cat,2,310,360,SW,1
0,823,cat,3,320,370,NW,1
0,823,cat,4,297,347,SE,1
0,823,cat,5,273,323,SE,1
0,823,cat,6,280,316,NE,1
0,823,cat,7,329,267,NE,1
0,233,mouse,0,768,259,0,0
0,233,mouse,1,769,260,SE,0
0,233,mouse,2,770,261,SE,0
0,233,mouse,3,771,262,SE,0
0,233,mouse,4,772,263,SE,0
0,233,mouse,5,746,289,NE,0
0,233,mouse,6,798,237,SW,0
0,233,mouse,7,792,243,SW,0
0,1426,cat,0,377,1239,0,0
0,1426,cat,1,384,1232,NE,0
0,1426,cat,2,403,1213,NE,0
0,1426,cat,3,412,1222,NW,0
0,1426,cat,4,410,1224,SW,1
0,1426,cat,5,393,1241,SW,1
0,1426,cat,6,387,1247,SW,1
0,1426,cat,7,381,1241,SE,1
0,1284,mouse,0,492,167,0,0
0,1284,mouse,1,495,170,NW,0
0,1284,mouse,2,498,173,NW,0
0,1284,mouse,3,495,170,NW,0
0,1284,mouse,4,492,167,NW,0
0,1284,mouse,5,495,164,SW,0
0,1284,mouse,6,498,161,SW,0
0,1284,mouse,7,499,162,SE,0
0,695,cat,0,685,298,0,0
0,695,cat,1,674,309,SW,0
0,695,cat,2,686,321,NW,0
0,695,cat,3,675,310,SE,0
0,695,cat,4,658,293,SE,0
0,695,cat,5,667,284,NE,0
0,695,cat,6,684,267,NE,0
0,695,cat,7,701,250,NE,0
0,1723,mouse,0,726,278,0,0
0,1723,mouse,1,656,231,NE,1
0,1723,mouse,2,603,178,NW,1
0,1723,mouse,3,610,185,NW,1
0,1723,mouse,4,515,511,SW,2
0,1117,cat,0,886,1098,0,0
0,1117,cat,1,897,1109,NW,0
0,1117,cat,2,899,1107,NE,1
0,1117,cat,3,892,1100,SE,1
0,1117,cat,4,894,1098,NE,2
0,1117,cat,5,916,1076,NE,2
0,1117,cat,6,956,1116,NW,2
0,1117,cat,7,987,1147,NW,2
0,424,mouse,0,36,1022,0,0
0,424,mouse,1,24,1010,NW,0
0,424,mouse,2,36,1022,SE,0
0,424,mouse,3,24,1010,NW,0
0,219,cat,0,20,1478,0,0
0,219,cat,1,15,1483,SW,0
0,219,cat,2,10,1478,SE,1
0,219,cat,3,31,1457,NE,1
0,219,cat,4,46,1472,NW,1
0,219,cat,5,48,1470,NE,2
0,219,cat,6,60,1482,NW,2
0,219,cat,7,87,9,NW,2
0,777,mouse,0,950,65,0,0
0,777,mouse,1,949,64,NW,0
0,777,mouse,2,948,63,NW,0
0,777,mouse,3,964,79,SE,0
0,777,mouse,4,965,78,SW,0
0,1248,cat,0,375,1276,0,0
0,1248,cat,1,369,1282,SW,0
0,1248,cat,2,364,1277,SE,0
0,1248,cat,3,352,1289,SW,0
0,1248,cat,4,378,1263,NE,0
0,1248,cat,5,374,1259,SE,0
0,1248,cat,6,386,1247,NE,0
0,1248,cat,7,386,1236,E,1
0,994,mouse,0,20,467,0,0
0,994,mouse,1,21,466,SW,0
0,994,mouse,2,69,514,SE,0
0,994,mouse,3,171,86,W,1
0,994,mouse,4,172,86,S,1
0,1777,cat,0,318,1411,0,0
0,1777,cat,1,329,1400,NE,0
0,1777,cat,2,343,1386,NE,0
0,1777,cat,3,330,1399,SW,0
0,1777,cat,4,311,1380,SE,0
0,1777,cat,5,308,1383,SW,0
0,1777,cat,6,325,1366,NE,0
0,1777,cat,7,354,1337,NE,0
0,518,mouse,0,698,259,0,0
0,518,mouse,1,699,260,SE,0
0,518,mouse,2,698,261,NE,0
0,518,mouse,3,698,262,E,0
0,790,cat,0,545,1420,0,0
0,790,cat,1,534,1431,SW,0
0,790,cat,2,522,1443,SW,0
0,790,cat,3,517,1448,SW,0
0,790,cat,4,519,1450,NW,0
0,790,cat,5,531,1438,NE,0
0,790,cat,6,519,1426,SE,0
0,790,cat,7,507,1438,SW,0
0,1236,mouse,0,666,1495,0,0
0,1236,mouse,1,695,1466,SW,0
0,1236,mouse,2,696,1467,SE,0
0,1236,mouse,3,696,1468,E,0
0,536,cat,0,554,175,0,0
0,536,cat,1,535,156,SE,0
0,536,cat,2,524,167,SW,0
0,536,cat,3,524,169,W,1
0,536,cat,4,539,184,NW,1
0,536,cat,5,552,171,NE,2
0,536,cat,6,573,192,NW,2
0,536,cat,7,547,166,SE,2
0,305,mouse,0,745,686,0,0
0,305,mouse,1,744,687,NE,0
0,305,mouse,2,745,688,SE,0
0,1153,cat,0,256,552,0,0
0,1153,cat,1,253,549,SE,0
0,1153,cat,2,250,546,SE,0
0,1153,cat,3,247,546,S,0
