Run,Agent_id,Agent_kind,Path_length,x_position,y_position,last_movement_direction,n_eaten
0,531,cat,1,300,42,SW,0
0,531,cat,2,316,58,NW,0
0,531,cat,3,301,43,SE,0
0,531,cat,4,266,78,SW,0
0,531,cat,5,298,110,NW,0
0,531,cat,6,289,119,SW,1
0,531,cat,7,290,120,NW,1
0,1686,mouse,0,141,246,0,0
0,1686,mouse,1,159,264,SE,0
0,1686,mouse,2,160,263,SW,0
0,1686,mouse,3,161,262,SW,0
0,1686,mouse,4,143,280,NE,0
0,1686,mouse,5,143,298,E,0
0,983,cat,0,559,116,0,0
0,983,cat,1,551,124,SW,0
0,983,cat,2,540,113,SE,0
0,983,cat,3,534,119,SW,0
0,983,cat,4,532,119,S,1
0,983,cat,5,542,129,NW,1
0,983,cat,6,533,138,SW,1
0,983,cat,7,498,173,SW,1
0,36,mouse,0,724,1160,0,0
0,36,mouse,1,669,1215,NE,0
0,36,mouse,2,668,1214,NW,0
0,36,mouse,3,613,1269,NE,0
0,36,mouse,4,558,1214,NW,0
0,36,mouse,5,506,1162,NW,0
0,36,mouse,6,454,1110,NW,0
0,36,mouse,7,455,1110,S,0
0,10,cat,0,108,420,0,0
0,10,cat,1,108,430,W,1
0,10,cat,2,130,452,NW,1
0,10,cat,3,152,430,NE,1
0,10,cat,4,152,416,E,2
0,10,cat,5,130,438,SW,2
0,10,cat,6,108,460,SW,2
0,10,cat,7,130,482,NW,2
0,890,mouse,0,1183,1176,0,0
0,890,mouse,1,1184,1175,SW,0
0,890,mouse,2,1189,1180,SE,0
0,427,cat,0,1022,1393,0,0
0,427,cat,1,1019,1390,SE,1
0,427,cat,2,1019,1403,W,2
0,427,cat,3,1034,1388,NE,2
0,427,cat,4,1026,1380,SE,3
0,427,cat,5,1074,1428,NW,3
0,427,cat,6,1092,1410,NE,3
0,427,cat,7,1093,1409,NE,3
0,1069,mouse,0,522,1369,0,0
0,1069,mouse,1,540,1351,SW,0
0,1069,mouse,2,558,1333,SW,0
0,1069,mouse,3,540,1315,NW,0
0,1069,mouse,4,540,1297,W,0
0,1419,cat,0,1182,107,0,0
0,1419,cat,1,1184,105,NE,0
0,1419,cat,2,1182,103,SE,1
0,1419,cat,3,1189,96,NE,1
0,1419,cat,4,6,79,NE,1
0,1419,cat,5,1198,71,SE,2
0,1419,cat,6,23,46,NE,2
0,1419,cat,7,16,39,SE,3
0,1563,mouse,0,791,1126,0,0
0,1563,mouse,1,806,1141,NW,0
0,1563,mouse,2,543,1494,W,1
0,1563,mouse,3,608,1429,SW,1
0,1563,mouse,4,607,1430,NE,1
0,1563,mouse,5,607,1431,E,1
0,247,cat,0,586,96,0,0
0,247,cat,1,603,79,NE,0
0,247,cat,2,616,92,NW,0
0,247,cat,3,615,93,SW,0
0,247,cat,4,626,104,NW,1
0,247,cat,5,640,118,NW,1
0,247,cat,6,648,110,NE,1
0,247,cat,7,673,85,NE,1
0,135,mouse,0,789,1065,0,0
0,135,mouse,1,791,1067,NW,0
0,135,mouse,2,793,1069,NW,0
0,135,mouse,3,792,1069,N,0
0,135,mouse,4,790,1071,NE,0
0,135,mouse,5,788,1073,NE,0
0,135,mouse,6,790,1075,SE,0
0,135,mouse,7,792,1077,SE,0
0,311,cat,0,240,167,0,0
0,311,cat,1,227,154,SE,0
0,311,cat,2,225,156,SW,0
0,311,cat,3,188,119,SE,0
0,311,cat,4,148,159,SW,0
0,311,cat,5,101,112,SE,0
0,311,cat,6,82,131,SW,0
0,311,cat,7,81,130,SE,0
0,1600,mouse,0,1124,1275,0,0
0,1600,mouse,1,1131,1268,NE,0
0,1600,mouse,2,752,777,SE,1
0,1600,mouse,3,707,732,NW,1
0,1600,mouse,4,752,777,SE,1
0,1600,mouse,5,707,822,NE,1
0,1600,mouse,6,706,821,NW,1
0,1600,mouse,7,705,821,N,1
0,922,cat,0,926,492,0,0
0,922,cat,1,933,485,NE,0
0,922,cat,2,937,489,NW,1
0,922,cat,3,950,502,NW,1
0,922,cat,4,963,515,NW,1
0,922,cat,5,963,525,W,2
0,922,cat,6,976,538,NW,2
0,922,cat,7,965,549,SW,2
0,1616,mouse,0,182,1158,0,0
0,1616,mouse,1,184,1156,SW,0
0,1616,mouse,2,186,1154,SW,0
0,1616,mouse,3,186,1152,W,0
0,1190,cat,0,643,905,0,0
0,1190,cat,1,662,924,NW,0
0,1190,cat,2,668,918,NE,1
0,1190,cat,3,680,906,NE,1
0,1190,cat,4,654,932,SW,1
0,1190,cat,5,680,958,NW,1
0,1190,cat,6,675,963,SW,1
0,1190,cat,7,677,965,NW,1
0,589,mouse,0,84,390,0,0
0,589,mouse,1,91,383,NE,0
0,589,mouse,2,281,255,SE,1
0,589,mouse,3,280,256,NE,1
0,589,mouse,4,279,257,NE,1
0,589,mouse,5,224,202,NW,1
0,589,mouse,6,228,206,NW,1
0,589,mouse,7,377,744,NE,2
0,688,cat,0,370,818,0,0
0,688,cat,1,391,797,NE,0
0,688,cat,2,415,821,NW,0
0,688,cat,3,442,794,NE,0
0,688,cat,4,457,779,NE,0
0,688,cat,5,454,776,SE,1
0,688,cat,6,439,761,SE,1
0,688,cat,7,460,782,NW,1
0,1605,mouse,0,834,652,0,0
0,1605,mouse,1,826,644,NW,0
0,1605,mouse,2,818,636,NW,0
0,1605,mouse,3,810,628,NW,0
0,1605,mouse,4,811,629,SE,0
0,1605,mouse,5,812,630,SE,0
0,1605,mouse,6,813,631,SE,0
0,1605,mouse,7,814,632,SE,0
0,937,cat,0,660,1252,0,0
0,937,cat,1,653,1245,SE,0
0,937,cat,2,657,1241,NE,1
0,937,cat,3,649,1233,SE,1
0,937,cat,4,653,1229,NE,2
0,937,cat,5,648,1224,SE,2
0,937,cat,6,640,1232,SW,2
0,937,cat,7,632,1240,SW,2
0,1443,mouse,0,334,544,0,0
0,1443,mouse,1,366,576,SE,0
0,1443,mouse,2,367,575,SW,0
0,1443,mouse,3,366,574,NW,0
0,838,cat,0,1118,656,0,0
0,838,cat,1,1099,637,SE,0
0,838,cat,2,1089,647,SW,0
0,838,cat,3,1078,658,SW,0
0,838,cat,4,1076,658,S,1
0,838,cat,5,1077,659,NW,1
0,838,cat,6,1076,659,S,1
0,838,cat,7,1077,660,NW,1
0,1003,mouse,0,817,94,0,0
0,1003,mouse,1,761,150,NE,0
0,1003,mouse,2,761,161,E,0
0,1547,cat,0,93,102,0,0
0,1547,cat,1,67,76,SE,0
0,1547,cat,2,93,50,NE,0
0,1547,cat,3,67,24,SE,0
0,1547,cat,4,48,5,SE,0
0,1547,cat,5,63,1490,NE,0
0,1547,cat,6,46,1473,SE,0
0,1547,cat,7,47,1472,NE,0
0,1028,mouse,0,1165,285,0,0
0,1028,mouse,1,1166,284,SW,0
0,1028,mouse,2,1165,283,NW,0
0,1028,mouse,3,1165,282,W,0
0,1028,mouse,4,1166,281,SW,0
0,1028,mouse,5,9,324,SE,0
0,1028,mouse,6,10,324,S,0
0,196,cat,0,1123,295,0,0
0,196,cat,1,1117,289,SE,0
0,196,cat,2,1119,287,NE,1
0,196,cat,3,1105,301,SW,1
0,196,cat,4,1076,330,SW,1
0,196,cat,5,1072,334,SW,1
0,196,cat,6,1068,330,SE,2
0,196,cat,7,1039,359,SW,2
0,1546,mouse,0,405,835,0,0
0,1546,mouse,1,404,834,NW,0
0,1546,mouse,2,403,833,NW,0
0,1546,mouse,3,356,880,NE,0
0,1546,mouse,4,357,879,SW,0
0,1546,mouse,5,358,879,S,0
0,1435,cat,0,270,1382,0,0
0,1435,cat,1,260,1392,SW,0
0,1435,cat,2,248,1380,SE,0
0,1435,cat,3,273,1405,NW,0
0,1435,cat,4,291,1387,NE,0
0,1435,cat,5,287,1383,SE,1
0,1435,cat,6,318,1352,NE,1
0,1435,cat,7,317,1352,S,1
0,502,mouse,0,932,1408,0,0
0,502,mouse,1,933,1407,SW,0
0,502,mouse,2,934,1406,SW,0
0,502,mouse,3,935,1405,SW,0
0,502,mouse,4,936,1404,SW,0
0,502,mouse,5,937,1403,SW,0
0,502,mouse,6,938,1402,SW,0
0,502,mouse,7,939,1401,SW,0
0,16,cat,0,719,1289,0,0
0,16,cat,1,728,1280,NE,0
0,16,cat,2,724,1284,SW,0
0,16,cat,3,722,1282,SE,1
0,16,cat,4,710,1270,SE,1
0,16,cat,5,700,1260,SE,1
0,16,cat,6,694,1254,SE,1
0,16,cat,7,683,1265,SW,1
0,721,mouse,0,152,756,0,0
0,721,mouse,1,141,767,SW,0
0,721,mouse,2,134,760,SE,0
0,721,mouse,3,187,707,SW,0
0,721,mouse,4,186,706,NW,0
0,747,cat,0,255,167,0,0
0,747,cat,1,234,146,SE,0
0,747,cat,2,224,156,SW,1
0,747,cat,3,188,120,SE,1
0,747,cat,4,149,159,SW,1
0,747,cat,5,101,111,SE,1
0,747,cat,6,82,130,SW,1
0,747,cat,7,81,131,SW,1
0,1630,mouse,0,298,1449,0,0
0,1630,mouse,1,359,1388,SW,0
0,1630,mouse,2,420,1327,SW,0
0,1630,mouse,3,421,1328,SE,0
0,1630,mouse,4,422,1328,S,0
0,1098,cat,0,838,361,0,0
0,1098,cat,1,840,363,NW,1
0,1098,cat,2,862,341,NE,1
0,1098,cat,3,845,358,SW,1
0,1098,cat,4,847,360,NW,1
0,1098,cat,5,847,362,W,2
0,1098,cat,6,872,387,NW,2
0,1098,cat,7,853,406,SW,2
0,678,mouse,0,1151,513,0,0
0,678,mouse,1,1121,543,NE,0
0,678,mouse,2,1109,531,NW,0
0,678,mouse,3,1110,532,SE,0
0,678,mouse,4,1111,533,SE,0
0,678,mouse,5,1099,545,SW,0
0,678,mouse,6,1100,546,SE,0
0,678,mouse,7,1101,547,SE,0
0,792,cat,0,76,679,0,0
0,792,cat,1,92,663,NE,0
0,792,cat,2,71,642,SE,0
0,792,cat,3,54,659,SW,0
0,792,cat,4,57,662,NW,1
0,792,cat,5,37,682,SW,1
0,792,cat,6,57,702,NW,1
0,792,cat,7,57,704,W,2
0,341,mouse,0,688,566,0,0
0,341,mouse,1,697,575,NW,0
0,341,mouse,2,700,572,NE,0
0,341,mouse,3,673,277,N,1
0,341,mouse,4,722,228,SW,1
0,341,mouse,5,771,179,SW,1
0,341,mouse,6,772,180,SE,1
0,341,mouse,7,773,181,SE,1
0,333,cat,0,631,757,0,0
0,333,cat,1,621,767,SW,0
0,333,cat,2,613,759,SE,0
0,333,cat,3,603,769,SW,0
0,333,cat,4,600,766,SE,0
0,333,cat,5,598,766,S,1
0,333,cat,6,618,786,NW,1
0,333,cat,7,630,798,NW,1
0,947,mouse,0,492,608,0,0
0,947,mouse,1,491,607,NW,0
0,947,mouse,2,492,606,SW,0
0,947,mouse,3,492,632,E,0
0,912,cat,0,63,697,0,0
0,912,cat,1,87,673,NE,0
0,912,cat,2,64,650,SE,0
0,912,cat,3,55,659,SW,0
0,912,cat,4,33,637,SE,0
0,912,cat,5,18,652,SW,0
0,912,cat,6,2,636,SE,0
0,912,cat,7,1198,640,SW,1
0,46,mouse,0,657,1243,0,0
0,46,mouse,1,656,1242,NW,0
0,46,mouse,2,657,1241,SW,0
0,1196,cat,0,736,1343,0,0
0,1196,cat,1,745,1334,NE,0
0,1196,cat,2,749,1330,NE,0
0,1196,cat,3,747,1328,SE,0
0,1196,cat,4,747,1326,E,1
0,1196,cat,5,725,1326,S,2
0,1196,cat,6,759,1292,NE,2
0,1196,cat,7,794,1327,NW,2
0,1203,mouse,0,316,622,0,0
0,1203,mouse,1,317,621,SW,0
0,1203,mouse,2,350,654,SE,0
0,1203,mouse,3,349,653,NW,0
0,1203,mouse,4,382,686,SE,0
0,1203,mouse,5,415,719,SE,0
0,1203,mouse,6,448,752,SE,0
0,1203,mouse,7,481,785,SE,0
0,1566,cat,0,859,1111,0,0
0,1566,cat,1,874,1096,NE,0
0,1566,cat,2,859,1111,SW,0
0,1566,cat,3,854,1106,SE,0
0,1566,cat,4,869,1121,NW,0
0,1566,cat,5,854,1106,SE,0
0,1566,cat,6,839,1091,SE,0
0,1566,cat,7,825,1077,SE,0
0,1374,mouse,0,1139,967,0,0
0,1374,mouse,1,1126,954,NW,0
0,1374,mouse,2,1113,941,NW,0
0,1374,mouse,3,1126,928,SW,0
0,1374,mouse,4,1139,915,SW,0
0,859,cat,0,829,568,0,0
0,859,cat,1,817,556,SE,0
0,859,cat,2,812,561,SW,1
0,859,cat,3,823,550,NE,1
0,859,cat,4,785,588,SW,1
0,859,cat,5,800,603,NW,1
0,859,cat,6,812,615,NW,1
0,859,cat,7,823,604,NE,1
0,940,mouse,0,624,170,0,0
0,940,mouse,1,616,178,SW,0
0,940,mouse,2,629,165,SW,0
0,940,mouse,3,630,165,S,0
0,940,mouse,4,643,152,SW,0
0,434,cat,0,170,87,0,0
0,434,cat,1,165,92,SW,0
0,434,cat,2,163,92,S,1
0,434,cat,3,150,105,SW,1
0,434,cat,4,122,133,SW,1
0,434,cat,5,86,97,SE,1
0,434,cat,6,67,116,SW,1
0,434,cat,7,68,117,NW,1
0,943,mouse,0,843,271,0,0
0,943,mouse,1,842,272,NE,0
0,943,mouse,2,843,273,SE,0
0,943,mouse,3,844,274,SE,0
0,943,mouse,4,845,275,SE,0
0,943,mouse,5,846,276,SE,0
0,943,mouse,6,847,277,SE,0
0,943,mouse,7,846,278,NE,0
0,557,cat,0,20,312,0,0
0,557,cat,1,28,304,NE,0
0,557,cat,2,20,296,SE,0
0,557,cat,3,20,293,E,1
0,557,cat,4,28,301,NW,1
0,557,cat,5,20,309,SW,1
0,557,cat,6,12,317,SW,1
0,557,cat,7,4,325,SW,1
0,566,mouse,0,98,1174,0,0
0,566,mouse,1,97,1174,N,0
0,1629,cat,0,867,700,0,0
0,1629,cat,1,888,679,NE,0
0,1629,cat,2,882,685,SW,0
0,1629,cat,3,898,701,NW,0
0,1629,cat,4,905,708,NW,0
0,1629,cat,5,901,712,SW,0
0,1629,cat,6,877,688,SE,0
0,1629,cat,7,865,676,SE,0
0,1306,mouse,0,580,239,0,0
0,1306,mouse,1,517,176,NW,0
0,1306,mouse,2,516,177,NE,0
0,1699,cat,0,845,867,0,0
0,1699,cat,1,837,875,SW,0
0,1699,cat,2,822,890,SW,0
0,1699,cat,3,807,905,SW,0
0,1699,cat,4,792,920,SW,0
0,1699,cat,5,777,905,SE,0
0,1699,cat,6,762,920,SW,0
0,1699,cat,7,747,935,SW,0
0,1115,mouse,0,467,348,0,0
0,1115,mouse,1,478,359,NW,0
0,1115,mouse,2,503,134,SW,1
0,1115,mouse,3,504,135,SE,1
0,1115,mouse,4,505,135,S,1
0,1115,mouse,5,504,135,N,1
0,1191,cat,0,422,1019,0,0
0,1191,cat,1,411,1008,SE,0
0,1191,cat,2,409,1008,S,1
0,1191,cat,3,405,1004,SE,1
0,1191,cat,4,403,1006,SW,2
0,1191,cat,5,410,999,NE,2
0,1191,cat,6,405,994,SE,3
0,1191,cat,7,401,990,SE,3
0,1404,mouse,0,819,449,0,0
0,1404,mouse,1,765,395,NW,0
0,435,cat,0,527,484,0,0
0,435,cat,1,498,513,SW,0
0,435,cat,2,516,495,NE,0
0,435,cat,3,522,501,NW,0
0,435,cat,4,541,482,NE,0
0,435,cat,5,556,497,NW,0
0,435,cat,6,568,509,NW,0
0,435,cat,7,569,508,NE,0
0,1411,mouse,0,238,1226,0,0
0,1411,mouse,1,238,1199,W,0
0,1411,mouse,2,211,1172,NW,0
0,1411,mouse,3,184,1145,NW,0
0,1411,mouse,4,157,1118,NW,0
0,1411,mouse,5,184,1091,SW,0
0,1411,mouse,6,211,1064,SW,0
0,658,cat,0,458,1323,0,0
0,658,cat,1,449,1314,SE,0
0,658,cat,2,438,1303,SE,0
0,658,cat,3,417,1324,SW,0
0,658,cat,4,454,1361,NW,0
0,658,cat,5,491,1324,NE,0
0,658,cat,6,471,1304,SE,0
0,658,cat,7,492,1283,NE,0
0,1147,mouse,0,134,924,0,0
0,1147,mouse,1,632,418,NW,1
0,1147,mouse,2,631,419,NE,1
0,1147,mouse,3,630,420,NE,1
0,1147,mouse,4,629,421,NE,1
0,1147,mouse,5,630,422,SE,1
0,1147,mouse,6,690,362,SW,1
0,1147,mouse,7,689,363,NE,1
0,245,cat,0,593,459,0,0
0,245,cat,1,582,470,SW,0
0,245,cat,2,594,482,NW,0
0,245,cat,3,587,489,SW,1
0,245,cat,4,600,502,NW,1
0,245,cat,5,585,517,SW,1
0,245,cat,6,573,505,SE,1
0,245,cat,7,571,505,S,2
0,387,mouse,0,787,1108,0,0
0,387,mouse,1,835,1156,SE,0
0,387,mouse,2,835,1155,W,0
0,236,cat,0,117,10,0,0
0,236,cat,1,142,1485,NE,0
0,236,cat,2,136,1479,SE,0
0,236,cat,3,136,1477,E,1
0,236,cat,4,115,1498,SW,1
0,236,cat,5,115,0,W,2
0,236,cat,6,148,1467,NE,2
0,236,cat,7,173,1492,NW,2
0,1687,mouse,0,519,941,0,0
0,1687,mouse,1,518,940,NW,0
0,1687,mouse,2,519,939,SW,0
0,467,cat,0,254,1060,0,0
0,467,cat,1,242,1072,SW,0
0,467,cat,2,232,1062,SE,1
0,467,cat,3,223,1053,SE,1
0,467,cat,4,228,1048,NE,1
0,467,cat,5,244,1032,NE,1
0,467,cat,6,228,1048,SW,1
0,467,cat,7,229,1047,NE,1
0,1391,mouse,0,697,819,0,0
0,1391,mouse,1,696,818,NW,0
0,1391,mouse,2,697,817,SW,0
0,1086,cat,0,217,216,0,0
0,1086,cat,1,199,198,SE,0
0,1086,cat,2,181,216,SW,0
0,1086,cat,3,163,234,SW,0
0,1086,cat,4,145,252,SW,0
0,1086,cat,5,127,270,SW,0
0,1086,cat,6,109,288,SW,0
0,1086,cat,7,108,288,S,0
0,587,mouse,0,405,302,0,0
0,587,mouse,1,348,245,NW,0
0,587,mouse,2,342,239,SE,0
0,587,mouse,3,804,5,SW,1
0,587,mouse,4,861,1448,SW,1
0,587,mouse,5,841,1468,NE,1
0,1487,cat,0,1176,426,0,0
0,1487,cat,1,1188,414,NE,0
0,1487,cat,2,3,429,NW,1
0,1487,cat,3,16,416,NE,1
0,1487,cat,4,23,423,NW,2
0,1487,cat,5,43,403,NE,2
0,1487,cat,6,34,412,SW,2
0,1487,cat,7,28,406,SE,3
0,1580,mouse,0,377,476,0,0
0,1580,mouse,1,391,490,SE,0
0,1580,mouse,2,382,499,SW,0
0,1580,mouse,3,739,647,NW,1
0,1580,mouse,4,725,633,NW,1
0,1540,cat,0,96,14,0,0
0,1540,cat,1,103,7,NE,0
0,1540,cat,2,110,0,NE,0
0,1540,cat,3,117,1493,NE,0
0,1540,cat,4,113,1497,SW,0
0,1540,cat,5,106,4,SW,0
0,1540,cat,6,99,1497,SE,0
0,1540,cat,7,98,1497,S,0
0,539,mouse,0,683,903,0,0
0,539,mouse,1,667,919,NE,0
0,539,mouse,2,668,918,SW,0
0,801,cat,0,129,231,0,0
0,801,cat,1,147,249,NW,0
0,801,cat,2,155,241,NE,0
0,801,cat,3,168,254,NW,0
0,801,cat,4,143,279,SW,0
0,801,cat,5,143,298,W,1
0,801,cat,6,189,344,NW,1
0,801,cat,7,188,344,S,1
0,1110,mouse,0,930,980,0,0
0,1110,mouse,1,944,994,SE,0
0,1110,mouse,2,958,1008,SE,0
0,1110,mouse,3,959,1007,SW,0
0,549,cat,0,615,1296,0,0
0,549,cat,1,591,1272,SE,0
0,549,cat,2,602,1283,NW,0
0,549,cat,3,614,1271,NE,0
0,549,cat,4,629,1286,NW,0
0,549,cat,5,650,1265,NE,0
0,549,cat,6,668,1247,NE,0
0,549,cat,7,689,1268,NW,0
0,988,mouse,0,90,191,0,0
0,988,mouse,1,89,192,NE,0
0,988,mouse,2,90,193,SE,0
0,988,mouse,3,90,194,E,0
0,17,cat,0,390,29,0,0
0,17,cat,1,393,26,NE,0
0,17,cat,2,396,23,NE,0
0,17,cat,3,399,23,N,0
0,17,cat,4,396,20,SE,0
0,17,cat,5,393,17,SE,0
0,17,cat,6,390,14,SE,0
0,17,cat,7,389,15,SW,0
0,140,mouse,0,228,766,0,0
0,140,mouse,1,177,817,NE,0
0,140,mouse,2,178,818,SE,0
0,140,mouse,3,179,819,SE,0
0,140,mouse,4,180,820,SE,0
0,1778,cat,0,870,1257,0,0
0,1778,cat,1,867,1254,SE,0
0,1778,cat,2,864,1251,SE,1
0,1778,cat,3,856,1243,SE,1
0,1778,cat,4,838,1225,SE,1
0,1778,cat,5,848,1215,NE,1
0,1778,cat,6,824,1239,SW,1
0,1778,cat,7,834,1249,NW,1
0,1479,mouse,0,924,1021,0,0
0,1479,mouse,1,916,1013,SE,0
0,1479,mouse,2,916,1055,E,0
0,1479,mouse,3,916,1097,E,0
0,1479,mouse,4,874,1139,NE,0
0,1479,mouse,5,916,1181,SE,0
0,1479,mouse,6,917,1180,SW,0
0,1175,cat,0,984,1490,0,0
0,1175,cat,1,976,1498,SW,0
0,1175,cat,2,986,8,NW,0
0,1175,cat,3,996,1498,NE,0
0,1175,cat,4,998,1498,N,1
0,1175,cat,5,1018,1478,NE,1
0,1175,cat,6,1018,1479,W,1
0,1175,cat,7,1017,1479,S,1
0,1609,mouse,0,415,1104,0,0
0,1609,mouse,1,414,1103,NW,0
0,1609,mouse,2,414,1102,W,0
0,1609,mouse,3,415,1101,SW,0
0,1609,mouse,4,414,1100,NW,0
0,1609,mouse,5,415,1099,SW,0
0,609,cat,0,457,1151,0,0
0,609,cat,1,434,1128,SE,0
0,609,cat,2,430,1132,SW,0
0,609,cat,3,428,1132,S,1
0,609,cat,4,405,1109,SE,1
0,609,cat,5,415,1099,NE,2
0,609,cat,6,430,1084,NE,2
0,609,cat,7,455,1109,NW,2
0,223,mouse,0,955,1271,0,0
0,223,mouse,1,967,1283,NW,0
0,223,mouse,2,726,1485,NE,1
0,223,mouse,3,783,42,SE,1
0,1195,cat,0,871,1250,0,0
0,1195,cat,1,866,1255,SW,1
0,1195,cat,2,855,1244,SE,1
0,1195,cat,3,859,1240,NE,2
0,1195,cat,4,841,1222,SE,2
0,1195,cat,5,824,1205,SE,2
0,1195,cat,6,813,1194,SE,2
0,1195,cat,7,801,1206,SW,2
0,1066,mouse,0,301,1120,0,0
0,1066,mouse,1,264,1083,NW,0
0,1066,mouse,2,265,1084,SE,0
0,1066,mouse,3,228,1047,NW,0
0,1066,mouse,4,229,1048,SE,0
0,576,cat,0,1015,1019,0,0
0,576,cat,1,1034,1038,NW,0
0,576,cat,2,1008,1064,SW,0
0,576,cat,3,999,1055,SE,0
0,576,cat,4,982,1038,SE,0
0,576,cat,5,1009,1011,NE,0
0,576,cat,6,1041,1043,NW,0
0,576,cat,7,1042,1042,NE,0
0,1452,mouse,0,353,1060,0,0
0,1452,mouse,1,343,1050,NW,0
0,1452,mouse,2,353,1040,SW,0
0,1452,mouse,3,343,1030,NW,0
0,1452,mouse,4,342,1030,N,0
0,1394,cat,0,660,571,0,0
0,1394,cat,1,668,579,NW,0
0,1394,cat,2,665,582,SW,1
0,1394,cat,3,655,592,SW,1
0,1394,cat,4,639,576,SE,1
0,1394,cat,5,646,583,NW,1
0,1394,cat,6,646,585,W,2
0,1394,cat,7,647,586,NW,2
0,1208,mouse,0,513,1489,0,0
0,1208,mouse,1,506,1482,SE,0
0,1208,mouse,2,47,929,SW,1
0,1208,mouse,3,104,872,SW,1
0,1208,mouse,4,105,873,SE,1
0,1208,mouse,5,162,816,SW,1
0,1208,mouse,6,163,817,SE,1
0,826,cat,0,995,1349,0,0
0,826,cat,1,1002,1342,NE,0
0,826,cat,2,1008,1348,NW,0
0,826,cat,3,1000,1356,SW,0
0,826,cat,4,990,1346,SE,0
0,826,cat,5,980,1356,SW,0
0,826,cat,6,970,1346,SE,0
0,826,cat,7,960,1356,SW,0
0,1226,mouse,0,863,44,0,0
0,1226,mouse,1,877,58,SE,0
0,1683,cat,0,1118,1299,0,0
0,1683,cat,1,1099,1280,SE,0
0,1683,cat,2,1089,1290,SW,0
0,1683,cat,3,1080,1281,SE,0
0,1683,cat,4,1063,1298,SW,0
0,1683,cat,5,1073,1288,NE,0
0,1683,cat,6,1063,1278,SE,1
0,1683,cat,7,1082,1259,NE,1
0,977,mouse,0,1121,1480,0,0
0,977,mouse,1,1122,1479,SW,0
0,977,mouse,2,1123,1478,SW,0
0,977,mouse,3,1124,1477,SW,0
0,761,cat,0,902,1374,0,0
0,761,cat,1,911,1365,NE,0
0,761,cat,2,908,1362,SE,0
0,761,cat,3,908,1360,E,1
0,761,cat,4,895,1347,SE,1
0,761,cat,5,882,1360,SW,1
0,761,cat,6,871,1349,SE,1
0,761,cat,7,884,1336,NE,1
0,1100,mouse,0,479,914,0,0
0,1100,mouse,1,478,913,NW,0
0,1100,mouse,2,471,920,NE,0
0,1402,cat,0,624,901,0,0
0,1402,cat,1,611,914,SW,0
0,1402,cat,2,611,922,W,1
0,1402,cat,3,598,909,SE,1
0,1402,cat,4,600,907,NE,1
0,1402,cat,5,600,905,E,2
0,1402,cat,6,601,906,NW,2
0,1402,cat,7,601,905,E,2
0,1619,mouse,0,758,1054,0,0
0,1619,mouse,1,757,1053,NW,0
0,1619,mouse,2,756,1052,NW,0
0,1619,mouse,3,755,1051,NW,0
0,1619,mouse,4,756,1050,SW,0
0,1619,mouse,5,755,1049,NW,0
0,1619,mouse,6,755,1048,W,0
0,726,cat,0,134,993,0,0
0,726,cat,1,145,1004,NW,0
0,726,cat,2,134,993,SE,0
0,726,cat,3,123,982,SE,0
0,726,cat,4,112,971,SE,0
0,726,cat,5,101,960,SE,0
0,726,cat,6,90,971,SW,0
0,726,cat,7,79,982,SW,0
0,741,mouse,0,833,659,0,0
0,741,mouse,1,810,636,NW,0
0,741,mouse,2,793,619,SE,0
0,741,mouse,3,794,620,SE,0
0,741,mouse,4,795,621,SE,0
0,741,mouse,5,796,622,SE,0
0,741,mouse,6,819,599,SW,0
0,741,mouse,7,820,600,SE,0
0,810,cat,0,1121,1329,0,0
0,810,cat,1,1135,1343,NW,0
0,810,cat,2,1148,1330,NE,1
0,810,cat,3,1170,1352,NW,1
0,810,cat,4,1160,1362,SW,1
0,810,cat,5,1,1403,NW,1
0,810,cat,6,58,1460,NW,1
0,810,cat,7,58,1461,W,1
0,638,mouse,0,655,708,0,0
0,638,mouse,1,702,755,SE,0
0,638,mouse,2,749,802,SE,0
0,638,mouse,3,702,849,NE,0
0,150,cat,0,558,940,0,0
0,150,cat,1,572,926,NE,0
0,150,cat,2,564,918,SE,0
0,150,cat,3,567,915,NE,0
0,150,cat,4,568,914,NE,1
0,150,cat,5,613,959,NW,1
0,150,cat,6,574,998,SW,1
0,150,cat,7,558,1014,SW,1
0,843,mouse,0,930,22,0,0
0,843,mouse,1,907,1499,NW,0
0,843,mouse,2,906,1498,NW,0
0,843,mouse,3,905,1498,N,0
0,1763,cat,0,841,1442,0,0
0,1763,cat,1,834,1435,SE,0
0,1763,cat,2,821,1422,SE,0
0,1763,cat,3,841,1402,NE,0
0,1763,cat,4,874,1435,NW,0
0,1763,cat,5,841,1468,SW,1
0,1763,cat,6,810,1499,SW,1
0,1763,cat,7,834,23,NW,1
0,1576,mouse,0,857,842,0,0
0,1576,mouse,1,697,676,NE,1
0,1576,mouse,2,676,655,NW,1
0,927,cat,0,1121,978,0,0
0,927,cat,1,1135,964,NE,0
0,927,cat,2,1144,973,NW,0
0,927,cat,3,1152,965,NE,0
0,927,cat,4,1127,940,SE,0
0,927,cat,5,1138,951,NW,0
0,927,cat,6,1163,976,NW,0
0,927,cat,7,1188,951,NE,0
0,1398,mouse,0,750,951,0,0
0,1398,mouse,1,815,1016,SE,0
0,1398,mouse,2,750,1081,NE,0
0,1398,mouse,3,749,1080,NW,0
0,1398,mouse,4,748,1079,NW,0
0,141,cat,0,904,37,0,0
