Run,Agent_id,Agent_kind,Path_length,x_position,y_position,last_movement_direction,n_eaten
0,288,mouse,0,577,464,0,0
0,288,mouse,1,595,446,SW,0
0,288,mouse,2,577,428,NW,0
0,288,mouse,3,559,410,NW,0
0,288,mouse,4,577,392,SW,0
0,288,mouse,5,578,392,S,0
0,1088,cat,0,678,833,0,0
0,1088,cat,1,700,811,NE,0
0,1088,cat,2,694,805,SE,1
0,1088,cat,3,707,792,NE,1
0,1088,cat,4,703,788,SE,1
0,1088,cat,5,677,814,SW,1
0,1088,cat,6,658,795,SE,2
0,1088,cat,7,692,829,NW,2
0,289,mouse,0,485,398,0,0
0,289,mouse,1,484,399,NE,0
0,289,mouse,2,534,349,SW,0
0,289,mouse,3,533,350,NE,0
0,289,mouse,4,532,350,N,0
0,1089,cat,0,94,1265,0,0
0,1089,cat,1,93,1266,SW,0
0,1089,cat,2,94,1265,NE,0
0,1089,cat,3,95,1264,NE,0
0,1089,cat,4,96,1265,NW,0
0,1089,cat,5,97,1266,NW,0
0,1089,cat,6,96,1265,SE,0
0,1089,cat,7,97,1265,N,0
0,290,mouse,0,148,874,0,0
0,290,mouse,1,121,847,NW,0
0,290,mouse,2,94,820,NW,0
0,290,mouse,3,67,793,NW,0
0,290,mouse,4,68,794,SE,0
0,1090,cat,0,162,357,0,0
0,1090,cat,1,140,335,SE,0
0,1090,cat,2,148,327,NE,0
0,1090,cat,3,134,313,SE,0
0,1090,cat,4,122,301,SE,0
0,1090,cat,5,151,272,NE,0
0,1090,cat,6,153,272,N,1
0,1090,cat,7,164,283,NW,1
0,291,mouse,0,368,1022,0,0
0,291,mouse,1,367,1023,NE,0
0,291,mouse,2,384,1006,SW,0
0,291,mouse,3,401,989,SW,0
0,291,mouse,4,418,972,SW,0
0,291,mouse,5,435,955,SW,0
0,1091,cat,0,234,1414,0,0
0,1091,cat,1,215,1433,SW,0
0,1091,cat,2,235,1453,NW,0
0,1091,cat,3,222,1466,SW,0
0,1091,cat,4,261,5,NW,0
0,1091,cat,5,262,4,NE,0
0,1091,cat,6,243,23,SW,0
0,1091,cat,7,213,53,SW,0
0,292,mouse,0,171,1229,0,0
0,292,mouse,1,190,1248,SE,0
0,1092,cat,0,470,194,0,0
0,1092,cat,1,458,182,SE,0
0,1092,cat,2,482,158,NE,0
0,1092,cat,3,494,170,NW,0
0,1092,cat,4,496,170,N,1
0,1092,cat,5,528,202,NW,1
0,1092,cat,6,507,223,SW,1
0,1092,cat,7,507,224,W,1
0,293,mouse,0,298,759,0,0
0,293,mouse,1,286,747,SE,0
0,293,mouse,2,48,942,S,1
0,293,mouse,3,20,914,NW,1
0,293,mouse,4,992,886,NW,1
0,293,mouse,5,991,886,N,1
0,1093,cat,0,474,735,0,0
0,1093,cat,1,458,751,SW,0
0,1093,cat,2,469,762,NW,1
0,1093,cat,3,453,746,SE,1
0,1093,cat,4,462,737,NE,2
0,1093,cat,5,445,720,SE,2
0,1093,cat,6,471,746,NW,2
0,294,mouse,0,725,1385,0,0
0,294,mouse,1,731,1391,NW,0
0,294,mouse,2,780,1342,SW,0
0,294,mouse,3,781,1343,SE,0
0,294,mouse,4,782,1344,SE,0
0,294,mouse,5,783,1345,SE,0
0,1094,cat,0,64,1423,0,0
0,1094,cat,1,44,1443,SW,0
0,1094,cat,2,30,1429,SE,0
0,1094,cat,3,35,1424,NE,0
0,1094,cat,4,45,1414,NE,0
0,1094,cat,5,75,1384,NE,0
0,1094,cat,6,61,1370,SE,0
0,1094,cat,7,76,1355,NE,0
0,295,mouse,0,350,225,0,0
0,295,mouse,1,351,226,SE,0
0,295,mouse,2,381,196,SW,0
0,295,mouse,3,411,166,SW,0
0,295,mouse,4,412,167,SE,0
0,1095,cat,0,103,306,0,0
0,1095,cat,1,99,306,S,0
0,1095,cat,2,95,302,SE,0
0,1095,cat,3,99,306,NW,0
0,1095,cat,4,103,302,NE,0
0,1095,cat,5,107,298,NE,0
0,1095,cat,6,103,302,SW,0
0,1095,cat,7,107,298,NE,0
0,296,mouse,0,290,434,0,0
0,296,mouse,1,299,443,NW,0
0,296,mouse,2,297,445,SW,0
0,296,mouse,3,950,1221,W,1
0,296,mouse,4,17,1288,SE,1
0,296,mouse,5,18,1287,SW,1
0,296,mouse,6,19,1287,S,1
0,1096,cat,0,628,431,0,0
0,1096,cat,1,610,449,SW,0
0,1096,cat,2,591,430,SE,0
0,1096,cat,3,577,444,SW,0
0,1096,cat,4,575,444,S,1
0,1096,cat,5,602,417,NE,1
0,1096,cat,6,602,416,E,1
0,1096,cat,7,602,417,W,1
0,297,mouse,0,571,529,0,0
0,297,mouse,1,587,513,SW,0
0,297,mouse,2,586,514,NE,0
0,297,mouse,3,585,515,NE,0
0,1097,cat,0,920,650,0,0
0,1097,cat,1,903,667,SW,0
0,1097,cat,2,912,676,NW,0
0,1097,cat,3,905,683,SW,1
0,1097,cat,4,922,666,NE,1
0,1097,cat,5,939,649,NE,1
0,1097,cat,6,922,666,SW,1
0,1097,cat,7,905,683,SW,1
0,298,mouse,0,751,70,0,0
0,298,mouse,1,786,105,SE,0
0,1098,cat,0,301,1290,0,0
0,1098,cat,1,286,1275,SE,0
0,1098,cat,2,314,1247,NE,0
0,1098,cat,3,320,1253,NW,0
0,1098,cat,4,336,1237,NE,1
0,1098,cat,5,335,1236,SE,1
0,1098,cat,6,335,1237,W,1
0,1098,cat,7,334,1237,S,1
0,299,mouse,0,907,322,0,0
0,299,mouse,1,909,320,NE,0
0,299,mouse,2,911,318,NE,0
0,299,mouse,3,913,320,NW,0
0,299,mouse,4,915,318,NE,0
0,299,mouse,5,916,317,SW,0
0,299,mouse,6,916,316,W,0
0,1099,cat,0,555,911,0,0
0,1099,cat,1,540,926,SW,0
0,1099,cat,2,534,920,SE,0
0,1099,cat,3,531,923,SW,0
0,1099,cat,4,518,910,SE,0
0,1099,cat,5,503,910,S,0
0,1099,cat,6,489,896,SE,0
0,1099,cat,7,474,911,SW,0
0,300,mouse,0,28,45,0,0
0,300,mouse,1,957,116,NE,0
0,1100,cat,0,820,1254,0,0
0,1100,cat,1,838,1272,NW,0
0,1100,cat,2,875,1235,NE,0
0,1100,cat,3,847,1263,SW,0
0,1100,cat,4,852,1268,NW,0
0,1100,cat,5,839,1255,SE,0
0,1100,cat,6,823,1239,SE,0
0,1100,cat,7,781,1281,SW,0
0,301,mouse,0,460,163,0,0
0,301,mouse,1,461,164,SE,0
0,301,mouse,2,461,165,E,0
0,1101,cat,0,28,1429,0,0
0,1101,cat,1,16,1417,SE,0
0,1101,cat,2,6,1417,S,1
0,1101,cat,3,18,1429,NW,1
0,1101,cat,4,30,1417,NE,1
0,1101,cat,5,18,1429,SW,1
0,1101,cat,6,30,1441,NW,1
0,1101,cat,7,18,1429,SE,1
0,302,mouse,0,371,342,0,0
0,302,mouse,1,377,348,NW,0
0,302,mouse,2,449,243,N,1
0,302,mouse,3,446,246,SW,1
0,302,mouse,4,947,125,W,2
0,302,mouse,5,948,124,SW,2
0,1102,cat,0,661,1078,0,0
0,1102,cat,1,652,1069,SE,0
0,1102,cat,2,650,1069,S,1
0,1102,cat,3,627,1092,SW,1
0,1102,cat,4,621,1086,SE,2
0,1102,cat,5,654,1119,NW,2
0,1102,cat,6,710,1175,NW,2
0,1102,cat,7,725,1160,NE,2
0,303,mouse,0,923,764,0,0
0,303,mouse,1,991,696,SW,0
0,303,mouse,2,923,628,NW,0
0,303,mouse,3,935,616,NE,0
0,303,mouse,4,935,617,E,0
0,1103,cat,0,747,1092,0,0
0,1103,cat,1,739,1084,SE,0
0,1103,cat,2,719,1064,SE,0
0,1103,cat,3,721,1062,NE,1
0,1103,cat,4,741,1042,NE,1
0,1103,cat,5,753,1054,NW,1
0,1103,cat,6,773,1074,NW,1
0,1103,cat,7,743,1044,SE,1
0,304,mouse,0,585,232,0,0
0,304,mouse,1,627,190,SW,0
0,304,mouse,2,628,191,SE,0
0,304,mouse,3,627,192,NE,0
0,304,mouse,4,626,192,N,0
0,1104,cat,0,565,1025,0,0
0,1104,cat,1,571,1031,NW,0
0,1104,cat,2,574,1028,NE,0
0,1104,cat,3,576,1028,N,1
0,1104,cat,4,559,1045,SW,1
0,1104,cat,5,551,1037,SE,2
0,1104,cat,6,515,1073,SW,2
0,1104,cat,7,551,1037,NE,2
0,305,mouse,0,313,771,0,0
0,305,mouse,1,316,774,NW,0
0,305,mouse,2,909,77,N,1
0,305,mouse,3,918,86,SE,1
0,1105,cat,0,101,1141,0,0
0,1105,cat,1,93,1149,SW,0
0,1105,cat,2,101,1141,NE,0
0,1105,cat,3,109,1149,NW,0
0,1105,cat,4,117,1157,NW,0
0,1105,cat,5,118,1157,N,0
0,1105,cat,6,117,1157,S,0
0,1105,cat,7,109,1165,SW,0
0,306,mouse,0,484,508,0,0
0,306,mouse,1,476,516,NE,0
0,306,mouse,2,484,524,SE,0
0,306,mouse,3,484,532,E,0
0,1106,cat,0,635,57,0,0
0,1106,cat,1,613,79,SW,0
0,1106,cat,2,617,83,NW,0
0,1106,cat,3,609,91,SW,0
0,1106,cat,4,603,85,SE,1
0,1106,cat,5,588,70,SE,1
0,1106,cat,6,570,88,SW,2
0,1106,cat,7,604,122,NW,2
0,307,mouse,0,551,964,0,0
0,307,mouse,1,550,963,NW,0
0,307,mouse,2,551,962,SW,0
0,1107,cat,0,340,895,0,0
0,1107,cat,1,332,903,SW,0
0,1107,cat,2,360,875,NE,0
0,1107,cat,3,340,855,SE,0
0,1107,cat,4,336,851,SE,0
0,1107,cat,5,332,855,SW,1
0,1107,cat,6,343,844,NE,1
0,1107,cat,7,370,817,NE,1
0,308,mouse,0,675,1474,0,0
0,308,mouse,1,676,1475,SE,0
0,308,mouse,2,675,1476,NE,0
0,308,mouse,3,676,1477,SE,0
0,308,mouse,4,699,0,SE,0
0,308,mouse,5,694,1495,SE,0
0,308,mouse,6,694,18,E,0
0,308,mouse,7,694,41,E,0
0,1108,cat,0,726,724,0,0
0,1108,cat,1,731,724,N,1
0,1108,cat,2,743,712,NE,1
0,1108,cat,3,724,693,SE,1
0,1108,cat,4,747,670,NE,1
0,1108,cat,5,724,647,SE,1
0,1108,cat,6,706,665,SW,1
0,1108,cat,7,729,688,NW,1
0,309,mouse,0,565,731,0,0
0,309,mouse,1,563,729,SE,0
0,309,mouse,2,45,895,SW,1
0,309,mouse,3,109,831,SW,1
0,309,mouse,4,173,767,SW,1
0,309,mouse,5,174,767,S,1
0,1109,cat,0,968,1335,0,0
0,1109,cat,1,959,1344,SW,0
0,1109,cat,2,963,1348,NW,0
0,1109,cat,3,962,1349,SW,0
0,1109,cat,4,971,1358,NW,0
0,1109,cat,5,962,1367,SW,0
0,1109,cat,6,953,1376,SW,0
0,1109,cat,7,962,1385,NW,0
0,310,mouse,0,375,1025,0,0
0,310,mouse,1,376,1026,SE,0
0,310,mouse,2,376,1027,E,0
0,310,mouse,3,377,1028,SE,0
0,1110,cat,0,651,1315,0,0
0,1110,cat,1,669,1333,NW,0
0,1110,cat,2,673,1329,NE,0
0,1110,cat,3,673,1330,W,1
0,1110,cat,4,714,1371,NW,1
0,1110,cat,5,723,1362,NE,2
0,1110,cat,6,752,1333,NE,2
0,1110,cat,7,770,1315,NE,2
0,311,mouse,0,489,1096,0,0
0,311,mouse,1,454,1061,NW,0
0,311,mouse,2,455,1062,SE,0
0,311,mouse,3,420,1027,NW,0
0,311,mouse,4,385,992,NW,0
0,311,mouse,5,384,992,N,0
0,1111,cat,0,619,287,0,0
0,1111,cat,1,612,294,SW,0
0,1111,cat,2,605,301,SW,0
0,1111,cat,3,610,306,NW,1
0,1111,cat,4,607,303,SE,1
0,1111,cat,5,607,302,E,2
0,1111,cat,6,640,335,NW,2
0,1111,cat,7,673,302,NE,2
0,312,mouse,0,603,1081,0,0
0,312,mouse,1,604,1080,SW,0
0,312,mouse,2,603,1079,NW,0
0,1112,cat,0,86,1238,0,0
0,1112,cat,1,99,1225,NE,0
0,1112,cat,2,124,1250,NW,0
0,1112,cat,3,126,1250,N,1
0,1112,cat,4,167,1209,NE,1
0,1112,cat,5,214,1162,NE,1
0,1112,cat,6,214,1163,W,1
0,1112,cat,7,213,1162,SE,1
0,313,mouse,0,456,937,0,0
0,313,mouse,1,461,942,SE,0
0,313,mouse,2,462,943,SE,0
0,313,mouse,3,463,944,SE,0
0,313,mouse,4,468,949,SE,0
0,313,mouse,5,469,950,SE,0
0,313,mouse,6,470,950,S,0
0,313,mouse,7,469,949,NW,0
0,1113,cat,0,779,1373,0,0
0,1113,cat,1,758,1394,SW,0
0,1113,cat,2,746,1406,SW,0
0,1113,cat,3,761,1421,NW,0
0,1113,cat,4,753,1429,SW,0
0,1113,cat,5,779,1455,NW,0
0,1113,cat,6,778,1456,SW,0
0,314,mouse,0,217,32,0,0
0,314,mouse,1,204,19,SE,0
0,314,mouse,2,216,7,NE,0
0,314,mouse,3,754,374,E,1
0,314,mouse,4,810,318,SW,1
0,314,mouse,5,809,317,NW,1
0,314,mouse,6,808,317,N,1
0,1114,cat,0,580,629,0,0
0,1114,cat,1,587,636,NW,0
0,1114,cat,2,587,638,W,1
0,1114,cat,3,610,661,NW,1
0,1114,cat,4,587,684,SW,1
0,1114,cat,5,610,661,NE,1
0,1114,cat,6,611,660,NE,1
0,1114,cat,7,588,637,SE,1
0,315,mouse,0,510,208,0,0
0,315,mouse,1,516,202,NE,0
0,315,mouse,2,834,103,SE,1
0,315,mouse,3,835,102,SW,1
0,315,mouse,4,884,151,SE,1
0,315,mouse,5,883,150,NW,1
0,315,mouse,6,884,149,SW,1
0,315,mouse,7,885,149,S,1
0,1115,cat,0,826,761,0,0
0,1115,cat,1,838,773,NW,0
0,1115,cat,2,816,751,SE,0
0,1115,cat,3,848,719,NE,0
0,1115,cat,4,878,749,NW,0
0,1115,cat,5,850,777,SW,0
0,1115,cat,6,836,763,SE,0
0,1115,cat,7,804,795,SW,0
0,316,mouse,0,742,908,0,0
0,316,mouse,1,754,920,NW,0
0,316,mouse,2,748,926,SW,0
0,316,mouse,3,817,414,W,1
0,316,mouse,4,847,384,SW,1
0,316,mouse,5,152,272,NW,2
0,316,mouse,6,153,272,S,2
0,1116,cat,0,619,1381,0,0
0,1116,cat,1,591,1353,SE,0
0,1116,cat,2,612,1332,NE,0
0,1116,cat,3,622,1322,NE,0
0,1116,cat,4,653,1291,NE,0
0,1116,cat,5,607,1245,SE,0
0,1116,cat,6,606,1246,SW,0
0,1116,cat,7,607,1246,N,0
0,317,mouse,0,845,144,0,0
0,317,mouse,1,841,140,SE,0
0,317,mouse,2,843,138,NE,0
0,317,mouse,3,886,1186,E,1
0,317,mouse,4,911,1211,SE,1
0,317,mouse,5,912,1210,SW,1
0,1117,cat,0,647,459,0,0
0,1117,cat,1,640,466,SW,0
0,1117,cat,2,606,500,SW,0
0,1117,cat,3,613,507,NW,0
0,1117,cat,4,659,461,NE,0
0,1117,cat,5,620,422,SE,0
0,1117,cat,6,679,363,NE,0
0,1117,cat,7,711,331,NE,1
0,318,mouse,0,410,879,0,0
0,318,mouse,1,409,878,NW,0
0,318,mouse,2,389,898,NE,0
0,318,mouse,3,390,899,SE,0
0,318,mouse,4,391,900,SE,0
0,318,mouse,5,392,901,SE,0
0,318,mouse,6,412,881,SW,0
0,318,mouse,7,392,901,NE,0
0,1118,cat,0,830,1428,0,0
0,1118,cat,1,816,1442,SW,0
0,1118,cat,2,793,1419,SE,1
0,1118,cat,3,785,1427,SW,1
0,1118,cat,4,768,1444,SW,1
0,1118,cat,5,802,1478,NW,1
0,1118,cat,6,782,1498,SW,1
0,1118,cat,7,782,1497,E,1
0,319,mouse,0,205,703,0,0
0,319,mouse,1,216,692,SW,0
0,319,mouse,2,217,691,SW,0
0,319,mouse,3,218,690,SW,0
0,319,mouse,4,219,689,SW,0
0,319,mouse,5,218,688,NW,0
0,319,mouse,6,217,687,NW,0
0,319,mouse,7,217,686,W,0
0,1119,cat,0,849,1277,0,0
0,1119,cat,1,858,1268,NE,0
0,1119,cat,2,883,1243,NE,0
0,1119,cat,3,855,1271,SW,0
0,1119,cat,4,853,1269,SE,0
0,1119,cat,5,833,1249,SE,0
0,1119,cat,6,807,1223,SE,0
0,1119,cat,7,809,1221,NE,0
0,320,mouse,0,974,342,0,0
0,320,mouse,1,46,414,SE,0
0,320,mouse,2,118,486,SE,0
0,320,mouse,3,190,558,SE,0
0,320,mouse,4,262,630,SE,0
0,1120,cat,0,746,1201,0,0
0,1120,cat,1,740,1195,SE,0
0,1120,cat,2,746,1189,NE,1
0,1120,cat,3,754,1181,NE,1
0,1120,cat,4,758,1177,NE,1
0,1120,cat,5,766,1169,NE,1
0,1120,cat,6,770,1165,NE,1
0,1120,cat,7,762,1157,SE,1
0,321,mouse,0,894,1104,0,0
0,321,mouse,1,890,1108,NE,0
0,321,mouse,2,891,1108,S,0
0,1121,cat,0,641,162,0,0
0,1121,cat,1,624,179,SW,0
0,1121,cat,2,617,172,SE,0
0,1121,cat,3,615,172,S,1
0,1121,cat,4,643,200,NW,1
0,1121,cat,5,677,166,NE,1
0,1121,cat,6,686,157,NE,1
0,1121,cat,7,710,133,NE,1
0,322,mouse,0,374,635,0,0
0,322,mouse,1,373,634,NW,0
0,1122,cat,0,338,202,0,0
0,1122,cat,1,352,188,NE,0
0,1122,cat,2,370,170,NE,0
0,1122,cat,3,392,148,NE,0
0,1122,cat,4,415,125,NE,0
0,1122,cat,5,392,102,SE,0
0,1122,cat,6,380,90,SE,0
0,1122,cat,7,389,81,NE,1
0,323,mouse,0,389,517,0,0
0,323,mouse,1,390,516,SW,0
0,323,mouse,2,469,595,SE,0
0,323,mouse,3,390,516,NW,0
0,323,mouse,4,390,515,W,0
0,1123,cat,0,452,924,0,0
0,1123,cat,1,443,933,SW,0
0,1123,cat,2,438,928,SE,0
0,1123,cat,3,439,927,NE,1
0,1123,cat,4,454,912,NE,1
0,1123,cat,5,456,912,N,2
0,1123,cat,6,472,896,NE,2
0,1123,cat,7,456,912,SW,2
0,324,mouse,0,856,299,0,0
0,324,mouse,1,851,294,SE,0
0,324,mouse,2,854,291,NE,0
0,324,mouse,3,812,336,E,1
0,324,mouse,4,811,337,NE,1
0,1124,cat,0,786,96,0,0
0,1124,cat,1,786,105,W,1
0,1124,cat,2,793,112,NW,1
0,1124,cat,3,812,93,NE,1
0,1124,cat,4,798,79,SE,1
0,1124,cat,5,784,93,SW,1
0,1124,cat,6,782,93,S,2
0,1124,cat,7,781,92,SE,2
0,325,mouse,0,3,235,0,0
0,325,mouse,1,998,230,SE,0
0,325,mouse,2,992,236,SW,0
0,325,mouse,3,972,1397,SE,1
0,325,mouse,4,981,1388,NE,1
0,325,mouse,5,948,1421,NE,1
0,325,mouse,6,947,1421,N,1
0,1125,cat,0,92,993,0,0
0,1125,cat,1,80,981,SE,0
0,1125,cat,2,80,959,E,1
0,1125,cat,3,58,981,SW,1
0,1125,cat,4,79,1002,NW,1
0,1125,cat,5,77,1004,SW,2
0,1125,cat,6,76,1004,S,2
0,1125,cat,7,76,1005,W,2
0,326,mouse,0,423,1234,0,0
0,326,mouse,1,424,1235,SE,0
0,326,mouse,2,366,1177,NW,0
0,326,mouse,3,424,1119,SW,0
0,326,mouse,4,425,1120,SE,0
0,326,mouse,5,426,1121,SE,0
0,326,mouse,6,484,1063,SW,0
0,326,mouse,7,542,1005,SW,0
0,1126,cat,0,62,518,0,0
0,1126,cat,1,57,518,S,1
0,1126,cat,2,49,510,SE,1
0,1126,cat,3,45,514,SW,2
0,1126,cat,4,20,539,SW,2
0,1126,cat,5,957,476,SE,2
0,1126,cat,6,970,476,N,3
0,1126,cat,7,932,438,SE,3
0,327,mouse,0,754,1427,0,0
0,327,mouse,1,755,1428,SE,0
0,327,mouse,2,754,1429,NE,0
0,327,mouse,3,753,1430,NE,0
0,327,mouse,4,754,1431,SE,0
0,1127,cat,0,617,586,0,0
0,1127,cat,1,581,550,SE,0
0,1127,cat,2,550,550,S,1
0,1127,cat,3,585,515,NE,2
0,1127,cat,4,633,467,NE,2
0,1127,cat,5,671,429,NE,2
0,1127,cat,6,699,457,NW,2
0,1127,cat,7,733,491,NW,2
0,328,mouse,0,334,1498,0,0
0,328,mouse,1,327,5,SW,0
0,328,mouse,2,330,8,NW,0
0,328,mouse,3,556,1136,W,1
0,328,mouse,4,523,1103,NW,1
0,328,mouse,5,522,1104,NE,1
0,328,mouse,6,521,1104,N,1
0,1128,cat,0,951,858,0,0
0,1128,cat,1,944,865,SW,0
0,1128,cat,2,955,876,NW,0
0,1128,cat,3,944,887,SW,0
0,1128,cat,4,955,876,NE,0
0,1128,cat,5,956,875,NE,0
0,1128,cat,6,957,876,NW,0
0,1128,cat,7,956,877,SW,0
0,329,mouse,0,166,1040,0,0
0,329,mouse,1,172,1034,SW,0
0,329,mouse,2,173,1035,SE,0
0,329,mouse,3,173,1036,E,0
0,1129,cat,0,762,1010,0,0
0,1129,cat,1,770,1002,NE,0
0,1129,cat,2,767,999,SE,0
0,1129,cat,3,767,997,E,1
0,1129,cat,4,739,969,SE,1
0,1129,cat,5,723,953,SE,1
0,1129,cat,6,671,1005,SW,1
0,1129,cat,7,645,979,SE,1
0,330,mouse,0,377,1025,0,0
0,330,mouse,1,373,1021,SE,0
0,330,mouse,2,372,1022,NE,0
0,330,mouse,3,372,1023,E,0
0,1130,cat,0,530,1223,0,0
0,1130,cat,1,511,1242,SW,0
0,1130,cat,2,485,1216,SE,0
0,1130,cat,3,457,1188,SE,0
0,1130,cat,4,458,1187,NE,1
0,1130,cat,5,496,1225,NW,1
0,1130,cat,6,506,1235,NW,1
0,1130,cat,7,499,1242,SW,1
0,331,mouse,0,378,963,0,0
0,331,mouse,1,386,955,NE,0
0,331,mouse,2,392,949,NE,0
0,331,mouse,3,391,948,SE,0
0,331,mouse,4,335,892,NW,0
0,331,mouse,5,334,893,NE,0
0,331,mouse,6,309,868,NW,0
0,331,mouse,7,310,869,SE,0
0,1131,cat,0,894,471,0,0
0,1131,cat,1,881,484,SW,0
0,1131,cat,2,876,489,SW,0
0,1131,cat,3,876,491,W,1
0,1131,cat,4,892,507,NW,1
0,1131,cat,5,902,517,NW,1
0,1131,cat,6,900,519,SW,1
0,1131,cat,7,900,521,W,2
0,332,mouse,0,645,331,0,0
0,332,mouse,1,617,303,NW,0
0,332,mouse,2,618,304,SE,0
0,332,mouse,3,646,276,SW,0
0,1132,cat,0,550,181,0,0
0,1132,cat,1,531,162,SE,0
0,1132,cat,2,513,180,SW,0
0,1132,cat,3,501,192,SW,0
0,1132,cat,4,510,201,NW,1
0,1132,cat,5,498,213,SW,1
0,1132,cat,6,499,213,N,1
0,333,mouse,0,911,590,0,0
0,333,mouse,1,910,591,NE,0
0,333,mouse,2,856,537,NW,0
0,333,mouse,3,910,483,SW,0
0,333,mouse,4,864,437,NW,0
0,333,mouse,5,865,438,SE,0
0,333,mouse,6,864,439,NE,0
0,333,mouse,7,863,440,NE,0
0,1133,cat,0,919,1145,0,0
0,1133,cat,1,890,1174,SW,0
0,1133,cat,2,892,1176,NW,1
0,1133,cat,3,884,1184,SW,1
0,1133,cat,4,868,1168,SE,1
0,1133,cat,5,873,1163,NE,1
0,1133,cat,6,875,1163,N,2
0,1133,cat,7,819,1107,SE,3
0,334,mouse,0,120,1344,0,0
0,334,mouse,1,112,1352,SW,0
0,334,mouse,2,105,1345,SE,0
0,334,mouse,3,622,1321,S,1
0,1134,cat,0,237,1445,0,0
0,1134,cat,1,230,1438,SE,0
0,1134,cat,2,212,1456,SW,0
0,1134,cat,3,223,1467,NW,1
0,1134,cat,4,258,2,NW,1
0,1134,cat,5,261,5,NW,1
0,1134,cat,6,296,40,NW,1
0,1134,cat,7,272,64,SW,1
0,335,mouse,0,635,460,0,0
0,335,mouse,1,634,461,NE,0
0,335,mouse,2,590,417,NW,0
0,335,mouse,3,546,373,NW,0
0,335,mouse,4,550,377,NW,0
0,335,mouse,5,549,378,NE,0
0,1135,cat,0,161,292,0,0
0,1135,cat,1,167,286,NE,0
0,1135,cat,2,163,282,SE,0
0,1135,cat,3,163,280,E,1
0,1135,cat,4,147,264,SE,1
0,1135,cat,5,153,270,NW,1
0,1135,cat,6,192,231,NE,1
0,1135,cat,7,215,254,NW,2
0,336,mouse,0,3,287,0,0
0,336,mouse,1,41,325,SE,0
0,336,mouse,2,3,363,NE,0
0,336,mouse,3,4,362,SW,0
0,336,mouse,4,5,361,SW,0
0,336,mouse,5,4,360,NW,0
0,336,mouse,6,3,359,NW,0
0,336,mouse,7,2,358,NW,0
0,1136,cat,0,676,1294,0,0
0,1136,cat,1,692,1310,NW,0
0,1136,cat,2,708,1326,NW,0
0,1136,cat,3,701,1333,SW,1
0,1136,cat,4,726,1358,NW,1
0,1136,cat,5,752,1332,NE,1
0,1136,cat,6,759,1325,NE,1
0,1136,cat,7,765,1331,NW,2
0,337,mouse,0,173,1239,0,0
0,337,mouse,1,201,1267,SE,0
0,337,mouse,2,229,1295,SE,0
0,1137,cat,0,925,144,0,0
0,1137,cat,1,907,162,SW,0
0,1137,cat,2,927,182,NW,0
0,1137,cat,3,912,197,SW,1
0,1137,cat,4,895,180,SE,1
0,1137,cat,5,874,159,SE,1
0,1137,cat,6,874,153,E,2
0,1137,cat,7,881,146,NE,2
0,338,mouse,0,382,1369,0,0
0,338,mouse,1,310,1441,NE,0
0,338,mouse,2,369,0,SE,0
0,338,mouse,3,370,1,SE,0
0,338,mouse,4,369,2,NE,0
0,338,mouse,5,370,3,SE,0
0,1138,cat,0,957,1030,0,0
0,1138,cat,1,949,1022,SE,0
0,1138,cat,2,941,1014,SE,0
0,1138,cat,3,949,1006,NE,0
0,1138,cat,4,957,1014,NW,0
0,1138,cat,5,965,1006,NE,0
0,1138,cat,6,957,1014,SW,0
0,1138,cat,7,957,1015,W,0
0,339,mouse,0,952,1440,0,0
0,339,mouse,1,959,1433,SW,0
0,339,mouse,2,904,1488,NE,0
0,339,mouse,3,903,1489,NE,0
0,339,mouse,4,902,1489,N,0
0,1139,cat,0,30,656,0,0
0,1139,cat,1,22,648,SE,0
0,1139,cat,2,32,658,NW,0
0,1139,cat,3,30,660,SW,0
0,1139,cat,4,8,638,SE,0
0,1139,cat,5,987,659,SW,0
0,1139,cat,6,965,681,SW,0
0,1139,cat,7,943,659,SE,0
0,340,mouse,0,905,392,0,0
0,340,mouse,1,908,389,NE,0
0,340,mouse,2,13,1292,NW,1
0,340,mouse,3,45,1324,SE,1
0,340,mouse,4,46,1324,S,1
0,340,mouse,5,78,1356,SE,1
0,340,mouse,6,77,1355,NW,1
0,340,mouse,7,76,1354,NW,1
0,1140,cat,0,689,1266,0,0
0,1140,cat,1,712,1243,NE,0
0,1140,cat,2,718,1249,NW,0
0,1140,cat,3,720,1249,N,1
0,1140,cat,4,731,1260,NW,1
0,1140,cat,5,739,1252,NE,1
0,1140,cat,6,741,1254,NW,2
0,1140,cat,7,757,1270,NW,2
0,341,mouse,0,946,1401,0,0
0,341,mouse,1,934,1413,SW,0
0,341,mouse,2,936,1415,NW,0
0,341,mouse,3,137,1462,W,1
0,341,mouse,4,138,1461,SW,1
0,341,mouse,5,139,1460,SW,1
0,341,mouse,6,138,1459,NW,1
0,1141,cat,0,165,91,0,0
0,1141,cat,1,186,112,NW,0
0,1141,cat,2,165,133,SW,0
0,1141,cat,3,176,144,NW,0
0,1141,cat,4,197,165,NW,0
0,1141,cat,5,214,148,NE,0
0,1141,cat,6,193,169,SW,0
0,1141,cat,7,214,148,NE,0
0,342,mouse,0,144,891,0,0
0,342,mouse,1,192,843,SW,0
0,342,mouse,2,144,795,NW,0
0,342,mouse,3,192,747,SW,0
0,1142,cat,0,980,810,0,0
0,1142,cat,1,950,780,SE,0
